YY MM DD HH 11502 10304 20203
1989 8 3 6 6.6795874741200825 4.831 10.566
1989 8 3 9 10.494275621118012 6.512 11.068
1989 8 3 12 13.982180124223603 9.638 13.541
1989 8 3 15 15.892832298136645 12.501 15.616
1989 8 3 18 15.053965320910974 11.888 17.891
1989 8 3 21 11.234836438923395 8.57 15.563
1989 8 4 0 6.997986024844721 3.9 13.035
1989 8 4 3 4.879837215320911 2.508 13.404
1989 8 4 6 4.217214285714286 3.198 12.283
1989 8 4 9 11.93390295031056 9.295 13.581
1989 8 4 12 16.73409239130435 13.452 14.486
1989 8 4 15 19.045383022774327 15.787 17.06
1989 8 4 18 17.836263716356108 13.562 18.043
1989 8 4 21 12.297955745341616 8.693 14.219
1989 8 5 0 8.960339026915113 8.41 11.347
1989 8 5 3 7.782363871635611 7.357 8.156
1989 8 5 6 7.408865942028986 7.631 6.483
1989 8 5 9 14.904128364389233 11.553 11.239
1989 8 5 12 21.265647774327125 16.622 18.845
1989 8 5 15 23.289756211180123 18.175 22.473
1989 8 5 18 21.375635610766043 15.911 22.968
1989 8 5 21 15.10141278467909 12.027 17.885
1989 8 6 0 14.34671765010352 9.452 14.375
1989 8 6 3 12.377656055900623 8.682 12.243
1989 8 6 6 11.689399327122153 9.111 10.953
1989 8 6 9 14.237522774327124 11.362 16.011
1989 8 6 12 15.991976190476192 15.171 23.768
1989 8 6 15 17.2242481884058 14.628 24.498
1989 8 6 18 17.88455900621118 12.46 22.976
1989 8 6 21 13.546510351966873 10.695 20.19
1989 8 7 0 11.12087758799172 9.311 15.91
1989 8 7 3 11.374348602484472 7.913 14.195
1989 8 7 6 11.557239906832299 7.828 13.238
1989 8 7 9 14.488363095238094 12.507 15.77
1989 8 7 12 19.263072204968946 18.211 21.704
1989 8 7 15 22.70709549689441 19.856 22.309
1989 8 7 18 20.75823136645963 16.939 23.207
1989 8 7 21 16.33988897515528 13.477 19.968
1989 8 8 0 13.008465579710146 11.432 18.629
1989 8 8 3 12.806183488612838 10.703 18.049
1989 8 8 6 12.515955745341616 10.122 16.27
1989 8 8 9 14.002418995859214 11.99 16.226
1989 8 8 12 14.689501552795031 13.233 18.434
1989 8 8 15 15.290719720496895 14.447 19.572
1989 8 8 18 13.324950051759833 12.417 18.003
1989 8 8 21 12.242438923395445 10.666 16.171
1989 8 9 0 12.126027173913045 9.847 16.142
1989 8 9 3 11.82817546583851 9.083 15.218
1989 8 9 6 11.581076863354038 8.821 14.17
1989 8 9 9 12.250753623188407 10.411 15.821
1989 8 9 12 13.175614648033127 12.176 19.362
1989 8 9 15 15.293946169772257 12.395 20.747
1989 8 9 18 14.938434782608695 11.548 21.287
1989 8 9 21 11.430013457556937 9.006 16.899
1989 8 10 0 9.076610507246377 8.498 14.174
1989 8 10 3 7.541593426501036 7.615 12.03
1989 8 10 6 6.847201863354037 7.727 11.488
1989 8 10 9 13.779234213250517 10.68 15.562
1989 8 10 12 19.609358695652173 15.671 22.687
1989 8 10 15 19.73680408902692 16.918 24.595
1989 8 10 18 19.485277173913044 12.815 24.476
1989 8 10 21 13.169617494824017 10.849 18.804
1989 8 11 0 12.09257427536232 8.803 16.22
1989 8 11 3 12.472076863354038 7.686 14.256
1989 8 11 6 11.92651112836439 7.848 13.22
1989 8 11 9 15.132876552795032 10.898 18.18
1989 8 11 12 17.863593944099378 14.572 23.502
1989 8 11 15 20.169324534161493 15.883 25.128
1989 8 11 18 19.508762939958594 14.504 21.547
1989 8 11 21 15.59965579710145 10.372 18.067
1989 8 12 0 13.676452898550725 9.973 16.83
1989 8 12 3 13.211165113871637 9.47 16.54
1989 8 12 6 12.55447463768116 8.699 15.709
1989 8 12 9 16.569941770186336 13.546 16.663
1989 8 12 12 20.343300207039338 18.516 17.335
1989 8 12 15 21.872246635610768 19.68 21.316
1989 8 12 18 18.68904296066253 17.155 20.864
1989 8 12 21 15.686724120082815 12.755 17.319
1989 8 13 0 14.186619824016564 10.963 14.473
1989 8 13 3 12.72794254658385 9.629 13.865
1989 8 13 6 11.233586438923396 9.539 13.149
1989 8 13 9 15.52853364389234 13.189 17.926
1989 8 13 12 20.269828416149068 17.322 22.138
1989 8 13 15 22.075851190476193 19.352 24.275
1989 8 13 18 20.804208333333335 17.693 23.926
1989 8 13 21 16.70018219461698 12.041 18.107
1989 8 14 0 13.850675983436853 10.593 16.419
1989 8 14 3 13.992202122153211 9.904 15.112
1989 8 14 6 14.089444616977225 9.626 15.223
1989 8 14 9 16.9523115942029 14.156 18.65
1989 8 14 12 20.64781884057971 18.928 21.688
1989 8 14 15 21.101419254658385 19.377 24.001
1989 8 14 18 19.072175983436853 16.755 23.139
1989 8 14 21 16.219901397515528 13.002 18.328
1989 8 15 0 14.172051242236025 11.646 15.056
1989 8 15 3 12.750617753623189 10.644 13.378
1989 8 15 6 11.64520910973085 10.251 12.564
1989 8 15 9 16.98976708074534 15.209 19.437
1989 8 15 12 23.499975931677017 21.249 26.821
1989 8 15 15 25.20194720496895 23.576 29.051
1989 8 15 18 24.27303390269151 21.261 28.94
1989 8 15 21 16.70470341614907 14.918 22.254
1989 8 16 0 14.563264751552795 11.877 18.909
1989 8 16 3 13.132820393374741 10.411 16.723
1989 8 16 6 12.379836438923396 10.258 16.739
1989 8 16 9 20.14190036231884 17.591 23.315
1989 8 16 12 26.151172101449276 23.587 30.875
1989 8 16 15 28.23677950310559 24.656 34.02
1989 8 16 18 26.75278623188406 22.587 33.29
1989 8 16 21 20.12772877846791 17.017 26.459
1989 8 17 0 17.9323382505176 15.155 18.867
1989 8 17 3 14.767637681159423 14.329 17.258
1989 8 17 6 13.50191563146998 12.63 16.785
1989 8 17 9 16.01108410973085 14.706 17.343
1989 8 17 12 19.10530745341615 17.003 20.726
1989 8 17 15 18.569493788819877 14.409 22.061
1989 8 17 18 18.435212215320913 14.159 21.845
1989 8 17 21 15.530715838509318 11.98 17.871
1989 8 18 0 13.582589026915114 11.014 14.998
1989 8 18 3 12.641877070393376 10.487 13.653
1989 8 18 6 13.112048136645964 10.515 12.824
1989 8 18 9 14.285558229813665 12.787 16.601
1989 8 18 12 14.915537267080746 15.682 22.267
1989 8 18 15 17.030821946169773 15.426 23.792
1989 8 18 18 17.160759057971013 12.79 22.784
1989 8 18 21 13.699950051759835 10.032 17.62
1989 8 19 0 11.105697722567289 8.492 13.592
1989 8 19 3 9.45014751552795 7.586 13.415
1989 8 19 6 8.041611024844721 8.082 12.362
1989 8 19 9 13.421707298136646 13.207 17.948
1989 8 19 12 20.52784808488613 17.89 24.556
1989 8 19 15 22.49672877846791 20.131 26.691
1989 8 19 18 20.814915890269152 17.391 25.691
1989 8 19 21 14.901172877846792 11.855 19.428
1989 8 20 0 11.506954968944099 9.55 17.144
1989 8 20 3 10.244530020703934 8.113 14.812
1989 8 20 6 9.275855590062111 7.336 13.274
1989 8 20 9 16.620555641821948 13.149 18.222
1989 8 20 12 23.378260610766045 19.884 23.585
1989 8 20 15 25.490752846790894 21.329 26.839
1989 8 20 18 23.638255693581783 18.285 27.22
1989 8 20 21 16.73604011387164 13.865 21.166
1989 8 21 0 13.057816252587992 10.46 18.231
1989 8 21 3 11.390517598343687 9.657 15.638
1989 8 21 6 10.493841356107662 9.499 14.71
1989 8 21 9 17.465484989648033 15.153 20.511
1989 8 21 12 23.267702898550727 19.965 29.241
1989 8 21 15 25.340322204968945 21.613 31.932
1989 8 21 18 23.502122412008283 19.143 29.718
1989 8 21 21 17.36108669772257 13.412 24.013
1989 8 22 0 15.236228260869565 10.017 19.956
1989 8 22 3 12.533092908902692 9.099 19.298
1989 8 22 6 12.148278467908902 8.709 17.812
1989 8 22 9 18.211489130434785 14.37 21.631
1989 8 22 12 22.397045031055903 20.082 22.32
1989 8 22 15 21.904384834368532 21.871 25.227
1989 8 22 18 17.056438405797103 18.122 26.991
1989 8 22 21 14.584287008281574 13.98 22.012
1989 8 23 0 13.217267857142858 12.311 18.043
1989 8 23 3 13.173911490683231 11.158 16.372
1989 8 23 6 13.229590062111802 10.372 13.987
1989 8 23 9 16.071142598343688 14.298 14.77
1989 8 23 12 19.85688198757764 17.059 18.344
1989 8 23 15 18.23032686335404 17.842 20.533
1989 8 23 18 17.849609989648034 15.698 19.534
1989 8 23 21 14.440806935817806 12.775 15.045
1989 8 24 0 12.567955486542443 12.754 13.327
1989 8 24 3 11.791749482401658 12.286 10.62
1989 8 24 6 11.180141304347826 11.757 8.813
1989 8 24 9 14.103308229813665 13.117 13.039
1989 8 24 12 18.263592132505178 17.019 21.502
1989 8 24 15 20.026042701863357 17.059 23.837
1989 8 24 18 18.552739389233952 14.691 22.882
1989 8 24 21 13.609650362318842 12.048 17.891
1989 8 25 0 11.771395703933747 9.973 13.603
1989 8 25 3 11.02106185300207 9.697 12.995
1989 8 25 6 10.136388198757764 9.457 12.342
1989 8 25 9 15.963935041407868 12.819 15.735
1989 8 25 12 20.408984730848864 17.411 18.813
1989 8 25 15 20.53421609730849 19.244 16.775
1989 8 25 18 18.014678830227744 16.199 15.897
1989 8 25 21 14.719343685300206 13.448 13.879
1989 8 26 0 12.836376035196688 10.589 13.144
1989 8 26 3 12.249639492753625 9.234 11.856
1989 8 26 6 11.892014751552795 9.269 11.248
1989 8 26 9 12.704995859213252 10.578 14.199
1989 8 26 12 14.113459109730849 12.282 16.092
1989 8 26 15 14.87546480331263 12.994 16.91
1989 8 26 18 14.62343245341615 12.397 14.842
1989 8 26 21 13.705097567287785 9.923 13.504
1989 8 27 0 12.379167960662524 8.687 13.77
1989 8 27 3 12.024026656314701 8.512 13.537
1989 8 27 6 11.710188405797101 8.208 13.907
1989 8 27 9 13.558155020703934 10.196 15.14
1989 8 27 12 12.758646480331263 13.526 15.779
1989 8 27 15 13.242107919254659 13.218 16.437
1989 8 27 18 12.12097748447205 12.14 14.819
1989 8 27 21 10.412487060041409 9.895 12.424
1989 8 28 0 9.161382246376812 6.602 10.468
1989 8 28 3 6.785948240165632 4.748 10.113
1989 8 28 6 6.417496118012423 4.285 10.21
1989 8 28 9 6.4598467908902695 4.656 10.063
1989 8 28 12 7.104412267080746 7.681 9.917
1989 8 28 15 6.925190217391305 7.905 10.951
1989 8 28 18 5.211146739130435 5.203 11.847
1989 8 28 21 5.340187111801242 4.233 10.605
1989 8 29 0 5.129148550724638 2.655 9.563
1989 8 29 3 5.326366200828157 2.505 9.024
1989 8 29 6 4.513180641821946 1.863 8.469
1989 8 29 9 5.6787870082815735 2.885 10.871
1989 8 29 12 8.377421842650104 5.384 12.575
1989 8 29 15 9.215386904761905 5.812 13.21
1989 8 29 18 8.904372929606625 4.618 13.271
1989 8 29 21 6.479871635610767 3.161 11.446
1989 8 30 0 6.336050983436853 1.56 10.446
1989 8 30 3 5.638405020703934 1.049 9.194
1989 8 30 6 4.578713250517598 0.95 8.109
1989 8 30 9 7.790660973084886 4.695 11.837
1989 8 30 12 12.138733178053831 8.463 16.025
1989 8 30 15 13.708170548654243 10.477 18.099
1989 8 30 18 11.476731107660456 7.956 17.958
1989 8 30 21 6.332841873706004 4.957 11.829
1989 8 31 0 3.3130670289855075 2.613 9.569
1989 8 31 3 2.385089026915114 1.676 8.193
1989 8 31 6 1.4544094202898552 1.481 7.002
1989 8 31 9 8.3088566252588 5.312 12.195
1989 8 31 12 15.367999223602485 10.705 18.779
1989 8 31 15 17.584355848861286 12.375 21.143
1989 8 31 18 15.521456780538303 9.917 20.718
1989 8 31 21 8.880798654244307 6.834 14.599
1989 9 1 0 6.339083074534162 5.935 12.163
1989 9 1 3 5.2524896480331265 4.626 10.781
1989 9 1 6 4.605568322981367 4.326 8.473
1989 9 1 9 11.353784679089028 8.463 12.885
1989 9 1 12 16.884207298136648 14.155 20.337
1989 9 1 15 17.646882763975157 15.235 21.471
1989 9 1 18 15.554245859213252 12.113 18.414
1989 9 1 21 12.262606107660456 9.039 15.11
1989 9 2 0 9.978963250517598 8.569 12.409
1989 9 2 3 9.106895703933748 7.998 11.295
1989 9 2 6 9.386714285714286 7.01 10.995
1989 9 2 9 10.399012422360249 8.795 11.133
1989 9 2 12 11.452768115942028 11.063 12.543
1989 9 2 15 11.181905020703935 9.801 13.611
1989 9 2 18 10.039566252587992 7.326 12.728
1989 9 2 21 8.488095238095239 6.676 11.394
1989 9 3 0 7.518437370600414 5.865 10.428
1989 9 3 3 6.991129917184265 5.814 9.901
1989 9 3 6 6.736736801242236 5.29 9.618
1989 9 3 9 6.560126811594204 6.367 10.151
1989 9 3 12 7.434199016563147 7.103 10.768
1989 9 3 15 7.73843400621118 6.02 11.588
1989 9 3 18 7.138797101449276 4.824 12.19
1989 9 3 21 6.507221014492754 3.737 10.343
1989 9 4 0 7.114252587991719 4.948 9.995
1989 9 4 3 6.568388198757764 4.197 9.446
1989 9 4 6 5.9572461180124225 4.017 9.108
1989 9 4 9 5.9668048654244314 4.41 10.816
1989 9 4 12 5.9895000000000005 5.661 15.836
1989 9 4 15 6.544466873706004 5.365 15.482
1989 9 4 18 6.474659937888199 4.072 15.492
1989 9 4 21 5.822208333333333 3.508 13.42
1989 9 5 0 5.735333074534162 3.61 10.106
1989 9 5 3 5.321568322981366 3.171 8.636
1989 9 5 6 4.527549430641821 2.875 7.438
1989 9 5 9 7.130274327122154 4.093 10.303
1989 9 5 12 11.510072981366461 8.125 15.1
1989 9 5 15 11.569268633540373 9.53 15.182
1989 9 5 18 10.099645445134577 8.046 14.447
1989 9 5 21 7.47105615942029 5.87 10.788
1989 9 6 0 5.1455403726708075 3.229 8.253
1989 9 6 3 3.7571467391304347 2.348 7.382
1989 9 6 6 3.071179089026915 2.013 5.221
1989 9 6 9 6.374063405797102 6.28 10.008
1989 9 6 12 13.204942805383023 11.89 17.43
1989 9 6 15 15.273729037267081 12.811 19.004
1989 9 6 18 13.62138069358178 10.158 18.36
1989 9 6 21 9.515394927536232 7.034 11.764
1989 9 7 0 6.46386516563147 3.895 9.745
1989 9 7 3 4.469881728778469 2.702 7.838
1989 9 7 6 2.899317805383023 2.076 6.555
1989 9 7 9 7.803823757763975 7.501 10.494
1989 9 7 12 14.706628881987578 12.929 19.146
1989 9 7 15 16.74430848861284 15.06 21.569
1989 9 7 18 14.653747412008283 11.254 20.731
1989 9 7 21 9.151482401656315 6.953 15.412
1989 9 8 0 6.703949792960663 5.738 12.481
1989 9 8 3 4.594964026915115 4.645 10.217
1989 9 8 6 4.136898033126294 3.534 8.268
1989 9 8 9 8.633871118012422 8.114 11.654
1989 9 8 12 16.747940476190475 14.286 18.873
1989 9 8 15 18.17256185300207 16.432 22.626
1989 9 8 18 15.92728623188406 12.867 21.782
1989 9 8 21 10.199268374741202 8.181 15.89
1989 9 9 0 7.739431677018635 7.528 13.584
1989 9 9 3 6.400217132505176 6.488 11.395
1989 9 9 6 5.609163043478261 6.073 9.534
1989 9 9 9 9.86339725672878 8.558 12.939
1989 9 9 12 15.84004192546584 12.737 19.415
1989 9 9 15 17.06629891304348 13.18 21.859
1989 9 9 18 15.128271997929605 10.41 20.322
1989 9 9 21 11.249228260869566 8.726 16.268
1989 9 10 0 9.296508022774328 6.924 11.827
1989 9 10 3 9.888680383022775 5.722 9.834
1989 9 10 6 10.365140527950311 6.206 8.969
1989 9 10 9 11.401202380952382 8.486 13.305
1989 9 10 12 13.188264751552795 10.215 19.567
1989 9 10 15 15.95276526915114 11.521 20.472
1989 9 10 18 15.341344461697723 9.81 19.077
1989 9 10 21 9.293785455486542 8.005 14.323
1989 9 11 0 7.330865683229814 7.066 13.199
1989 9 11 3 6.359799430641822 5.787 11.422
1989 9 11 6 5.753355072463768 4.647 10.128
1989 9 11 9 10.931063664596275 9.878 14.282
1989 9 11 12 18.1009733436853 16.025 20.276
1989 9 11 15 18.94599844720497 17.268 21.346
1989 9 11 18 13.945443064182196 13.434 20.149
1989 9 11 21 10.906659161490683 9.333 16.555
1989 9 12 0 10.15815450310559 8.63 13.805
1989 9 12 3 8.681172877846791 7.656 12.157
1989 9 12 6 8.150930900621118 7.511 11.603
1989 9 12 9 10.67848447204969 9.055 12.966
1989 9 12 12 14.771440217391305 12.612 18.656
1989 9 12 15 13.90408954451346 14.148 21.218
1989 9 12 18 13.321842908902692 10.686 19.071
1989 9 12 21 10.840340320910974 9.126 14.392
1989 9 13 0 9.342689958592134 7.771 13.638
1989 9 13 3 8.658628105590063 6.792 13.143
1989 9 13 6 7.717876811594203 6.379 11.714
1989 9 13 9 10.859105848861283 9.184 12.811
1989 9 13 12 15.113875776397517 13.488 13.774
1989 9 13 15 15.332537267080745 13.135 16.68
1989 9 13 18 12.715885610766046 10.255 14.625
1989 9 13 21 9.182275621118013 8.221 12.487
1989 9 14 0 8.529847567287785 6.28 12.776
1989 9 14 3 8.358535714285715 5.917 12.876
1989 9 14 6 8.497521480331264 5.445 13.117
1989 9 14 9 9.318738095238096 6.606 13.653
1989 9 14 12 9.60760119047619 8.637 16.237
1989 9 14 15 11.372619565217393 9.547 17.729
1989 9 14 18 10.027920289855073 8.214 15.368
1989 9 14 21 8.503962474120083 6.525 13.49
1989 9 15 0 7.817760351966874 4.64 12.835
1989 9 15 3 7.261541407867495 3.411 12.285
1989 9 15 6 7.785898809523809 3.035 12.789
1989 9 15 9 9.845025879917184 6.372 12.544
1989 9 15 12 11.781940734989648 11.587 13.909
1989 9 15 15 11.399292960662526 12.062 14.689
1989 9 15 18 10.214443322981367 9.215 15.025
1989 9 15 21 9.723927277432713 6.924 14.248
1989 9 16 0 9.894669254658385 7.804 13.627
1989 9 16 3 10.403681418219461 7.414 14.143
1989 9 16 6 10.773715579710146 6.934 14.842
1989 9 16 9 12.15384704968944 11.38 15.272
1989 9 16 12 18.05982841614907 16.731 17.09
1989 9 16 15 19.609496118012423 18.547 18.811
1989 9 16 18 17.397943322981366 14.585 17.659
1989 9 16 21 11.033730590062113 9.806 15.732
1989 9 17 0 10.08420341614907 8.063 13.979
1989 9 17 3 8.660742753623188 7.306 13.141
1989 9 17 6 8.375471532091098 5.909 13.149
1989 9 17 9 13.260541925465839 12.213 15.094
1989 9 17 12 21.211737836438925 19.429 21.107
1989 9 17 15 22.91340683229814 19.544 23.408
1989 9 17 18 19.658624223602484 15.487 22.258
1989 9 17 21 12.374021997929606 12.718 16.229
1989 9 18 0 11.091188405797102 10.112 14.612
1989 9 18 3 9.886792960662527 8.715 12.967
1989 9 18 6 8.932109213250518 7.491 12.143
1989 9 18 9 14.771740424430643 12.347 13.987
1989 9 18 12 22.19047179089027 18.43 22.321
1989 9 18 15 23.747511387163563 20.513 26.465
1989 9 18 18 20.66135222567288 16.201 25.018
1989 9 18 21 14.167941511387165 11.788 18.796
1989 9 19 0 11.596792960662526 11.191 16.011
1989 9 19 3 10.432667701863354 10.084 14.59
1989 9 19 6 9.479424430641822 9.164 14.375
1989 9 19 9 13.946829451345756 13.751 17.925
1989 9 19 12 21.669669513457556 19.901 22.759
1989 9 19 15 21.475163302277434 21.494 24.752
1989 9 19 18 17.134968426501036 16.633 21.885
1989 9 19 21 15.038743788819875 13.206 19.238
1989 9 20 0 13.138874223602485 10.668 15.35
1989 9 20 3 11.525696428571429 9.665 14.49
1989 9 20 6 11.003577639751553 9.049 13.174
1989 9 20 9 13.561899844720497 13.453 14.088
1989 9 20 12 18.34583540372671 18.785 19.915
1989 9 20 15 20.644939958592133 20.251 23.716
1989 9 20 18 18.05980615942029 16.043 22.272
1989 9 20 21 13.089240942028987 12.206 16.978
1989 9 21 0 11.624543737060042 10.993 14.555
1989 9 21 3 10.444099120082816 10.094 14.036
1989 9 21 6 9.43207712215321 8.449 13.238
1989 9 21 9 13.93771920289855 13.405 16.396
1989 9 21 12 20.944554865424433 19.808 22.121
1989 9 21 15 22.09584679089027 20.432 25.374
1989 9 21 18 19.16635248447205 16.308 23.08
1989 9 21 21 14.42078209109731 11.767 16.674
1989 9 22 0 12.819593167701864 10.108 15.281
1989 9 22 3 11.07728519668737 8.758 13.816
1989 9 22 6 9.408276138716356 7.936 12.418
1989 9 22 9 13.047507763975156 12.73 13.941
1989 9 22 12 20.112846014492757 18.347 20.822
1989 9 22 15 20.965742494824017 20.171 24.083
1989 9 22 18 18.291736283643893 15.115 21.843
1989 9 22 21 13.30774145962733 11.28 17.271
1989 9 23 0 11.097259575569359 8.978 15.977
1989 9 23 3 10.160128881987578 8.584 15.339
1989 9 23 6 9.133678312629401 8.005 15.227
1989 9 23 9 12.493534161490684 11.309 16.238
1989 9 23 12 15.841636128364389 16.382 16.753
1989 9 23 15 15.997466614906832 16.773 18.099
1989 9 23 18 13.887596273291926 13.817 17.459
1989 9 23 21 10.870218685300207 10.389 16.034
1989 9 24 0 9.880028209109732 9.217 14.544
1989 9 24 3 9.392793737060043 8.321 13.428
1989 9 24 6 9.182546583850932 7.856 12.9
1989 9 24 9 9.74801112836439 9.961 12.893
1989 9 24 12 11.885694616977226 13.731 13.65
1989 9 24 15 12.451379399585921 14.689 14.692
1989 9 24 18 10.845427536231885 11.753 14.952
1989 9 24 21 10.247344202898551 10.008 14.5
1989 9 25 0 10.14349844720497 8.75 13.098
1989 9 25 3 9.66208695652174 7.509 12.667
1989 9 25 6 8.386058229813663 6.736 11.386
1989 9 25 9 10.114549948240166 9.544 12.324
1989 9 25 12 14.298160714285714 15.213 14.063
1989 9 25 15 12.83962474120083 15.345 16.569
1989 9 25 18 11.242586697722567 9.888 14.737
1989 9 25 21 7.978507763975156 8.519 12.427
1989 9 26 0 5.428525621118013 5.44 10.418
1989 9 26 3 5.06468814699793 5.126 9.432
1989 9 26 6 5.466295807453417 4.395 9.729
1989 9 26 9 7.487898033126294 6.535 10.206
1989 9 26 12 11.970602743271222 9.878 14.182
1989 9 26 15 11.634791666666667 10.999 16.431
1989 9 26 18 10.313462215320913 8.348 15.902
1989 9 26 21 9.365523550724639 6.359 14.237
1989 9 27 0 8.096067805383024 5.896 11.524
1989 9 27 3 7.707453933747412 5.52 9.565
1989 9 27 6 8.128190217391305 5.226 7.65
1989 9 27 9 8.82050129399586 5.977 7.846
1989 9 27 12 9.36311930641822 7.039 9.528
1989 9 27 15 7.195801242236025 5.879 10.127
1989 9 27 18 4.385163043478261 3.182 9.462
1989 9 27 21 3.37112215320911 2.019 6.808
1989 9 28 0 2.0582660455486543 1.007 7.518
1989 9 28 3 1.6854477225672877 0.848 5.301
1989 9 28 6 2.4741262939958593 0.562 5.905
1989 9 28 9 3.8660318322981366 1.307 7.823
1989 9 28 12 5.945570652173913 2.288 12.628
1989 9 28 15 7.146886645962733 2.159 14.556
1989 9 28 18 5.303577898550725 1.771 13.302
1989 9 28 21 4.540262681159421 1.374 10.73
1989 9 29 0 3.4214223602484473 1.619 8.581
1989 9 29 3 3.8170295031055903 1.426 8.295
1989 9 29 6 3.865140010351967 1.284 7.074
1989 9 29 9 4.218371376811595 2.896 7.387
1989 9 29 12 6.604495082815735 4.309 10.736
1989 9 29 15 7.969173395445134 4.751 13.02
1989 9 29 18 6.5049769668737065 3.478 12.167
1989 9 29 21 4.303212215320912 2.534 9.089
1989 9 30 0 4.348876811594203 1.516 9.02
1989 9 30 3 2.9523302277432713 0.831 9.439
1989 9 30 6 0.8240173395445135 0.779 9.378
1989 9 30 9 5.575702122153209 2.441 10.582
1989 9 30 12 7.563301242236025 4.704 11.746
1989 9 30 15 8.439601966873706 6.546 12.985
1989 9 30 18 5.985942287784679 5.166 13.327
1989 9 30 21 4.195153985507247 4.226 13.108
1989 10 1 0 4.996562370600414 4.489 11.982
1989 10 1 3 5.512659679089027 4.148 11.597
1989 10 1 6 5.152217391304348 3.947 10.876
1989 10 1 9 6.659940476190476 5.634 11.33
1989 10 1 12 12.141326863354038 9.562 12.647
1989 10 1 15 13.275101449275363 10.871 12.973
1989 10 1 18 10.691836438923396 7.912 12.06
1989 10 1 21 8.592694099378882 6.59 11.175
1989 10 2 0 7.010208333333334 5.481 11.53
1989 10 2 3 4.485531832298137 5.37 10.822
1989 10 2 6 2.4928957039337476 4.389 9.939
1989 10 2 9 5.293128364389235 6.45 10.272
1989 10 2 12 11.52656573498965 9.131 10.765
1989 10 2 15 11.367840579710144 9.815 11.486
1989 10 2 18 8.779414078674948 6.854 11.417
1989 10 2 21 7.312167960662526 5.32 10.546
1989 10 3 0 6.313606366459628 3.739 8.539
1989 10 3 3 5.674101966873707 2.376 7.965
1989 10 3 6 5.4203933747412005 2.032 7.235
1989 10 3 9 6.204103778467909 4.729 6.878
1989 10 3 12 6.627466614906833 8.074 9.683
1989 10 3 15 8.517568322981367 9.124 10.428
1989 10 3 18 7.204343685300207 4.399 8.742
1989 10 3 21 3.01896066252588 2.025 4.607
1989 10 4 0 1.4452233436853001 1.61 2.2
1989 10 4 3 0.42721299171842647 0.886 0.49
1989 10 4 6 -0.9598203933747413 0.563 -0.115
1989 10 4 9 2.745404761904762 2.831 2.599
1989 10 4 12 11.120869824016562 8.022 11.282
1989 10 4 15 13.262045807453417 10.305 14.045
1989 10 4 18 9.490798395445134 5.39 11.019
1989 10 4 21 4.218068064182195 2.317 4.429
1989 10 5 0 2.269952898550725 2.251 3.111
1989 10 5 3 1.4707758799171844 1.14 0.96
1989 10 5 6 0.7643530020703934 0.576 -0.024
1989 10 5 9 5.828167701863355 3.636 3.819
1989 10 5 12 15.237285714285715 9.544 13.13
1989 10 5 15 16.514930124223604 11.374 16.942
1989 10 5 18 12.622696946169773 7.457 13.041
1989 10 5 21 6.47589880952381 4.962 6.499
1989 10 6 0 4.477723343685301 3.032 4.957
1989 10 6 3 4.084366459627329 2.054 4.208
1989 10 6 6 3.4481604554865424 1.694 4.288
1989 10 6 9 7.995926242236026 4.455 6.697
1989 10 6 12 15.055999223602484 11.132 9.399
1989 10 6 15 12.421804089026915 12.281 9.967
1989 10 6 18 10.013590579710145 8.169 10.184
1989 10 6 21 9.417630693581781 6.349 9.803
1989 10 7 0 7.107787525879917 5.043 7.841
1989 10 7 3 5.6226840062111805 4.555 7.717
1989 10 7 6 5.314313923395446 4.562 8.209
1989 10 7 9 4.832597049689442 5.094 8.664
1989 10 7 12 6.421028209109731 6.872 9.243
1989 10 7 15 6.275967132505176 7.248 8.639
1989 10 7 18 4.75505615942029 4.744 8.127
1989 10 7 21 3.8312575051759836 2.532 6.885
1989 10 8 0 4.156878881987578 2.154 6.023
1989 10 8 3 3.8549539337474124 1.534 5.477
1989 10 8 6 2.638781314699793 1.274 5.228
1989 10 8 9 1.5271915113871637 1.598 6.495
1989 10 8 12 1.785093944099379 3.275 8.011
1989 10 8 15 1.2324032091097308 3.445 8.801
1989 10 8 18 0.8790864389233954 2.238 7.559
1989 10 8 21 0.8947986542443064 -0.212 6.132
1989 10 9 0 1.6767324016563148 1.696 6.242
1989 10 9 3 1.6595062111801242 1.454 6.759
1989 10 9 6 1.7216819358178055 0.053 7.746
1989 10 9 9 2.447128881987578 0.819 8.438
1989 10 9 12 5.747236024844721 4.028 8.448
1989 10 9 15 5.479696169772257 3.938 8.853
1989 10 9 18 4.041187370600414 1.638 8.115
1989 10 9 21 3.3789244306418222 0.921 6.917
1989 10 10 0 2.997149068322982 1.72 5.44
1989 10 10 3 2.63304218426501 1.694 4.998
1989 10 10 6 2.240457298136646 1.21 4.943
1989 10 10 9 2.040302795031056 0.849 6.766
1989 10 10 12 3.6614642857142865 2.354 8.759
1989 10 10 15 4.861321169772257 2.846 10.906
1989 10 10 18 3.7828747412008283 1.746 8.863
1989 10 10 21 3.132290890269151 1.228 6.997
1989 10 11 0 2.27629632505176 0.822 6.915
1989 10 11 3 2.194778467908903 0.554 5.891
1989 10 11 6 1.1249257246376811 -0.25 6.667
1989 10 11 9 2.280349120082816 0.97 7.486
1989 10 11 12 6.822371894409938 4.539 8.575
1989 10 11 15 8.304958074534163 6.654 9.411
1989 10 11 18 6.263215838509317 4.073 9.696
